01-13-08,GeForce GTX 7800,546,482
07-08-08,GeForce GTX 7800,519,473
07-17-11,GeForce GTX 7800,460,407
08-22-20,GeForce GTX 7800,235,165
10-14-10,GeForce GTX 7800,465,422
08-23-13,GeForce GTX 7800,392,358
01-19-20,GeForce GTX 7800,225,188
01-06-19,GeForce GTX 7800,271,222
12-02-20,GeForce GTX 7800,222,171
12-13-09,GeForce GTX 7800,476,430
11-07-05,GeForce GTX 7800,598,515
02-03-08,GeForce GTX 7800,519,483
10-12-12,GeForce GTX 7800,417,361
08-26-20,GeForce GTX 7800,210,181
08-30-12,GeForce GTX 7800,400,356
12-21-12,GeForce GTX 7800,427,354
11-25-05,GeForce GTX 7800,568,523
12-18-05,GeForce GTX 7800,579,525
09-16-19,GeForce GTX 7800,244,200
05-31-21,GeForce GTX 7800,213,149
05-22-15,GeForce GTX 7800,338,310
02-10-15,GeForce GTX 7800,362,318
02-05-16,GeForce GTX 7800,323,283
08-24-23,GeForce GTX 7800,150,98
04-24-11,GeForce GTX 7800,438,385
09-03-16,GeForce GTX 7800,304,272
06-24-18,GeForce GTX 7800,269,223
02-16-14,GeForce GTX 7800,366,330
10-11-16,GeForce GTX 7800,299,277
12-24-16,GeForce GTX 7800,315,274
02-04-11,GeForce GTX 7800,469,395
07-13-11,GeForce GTX 7800,455,381
05-14-19,GeForce GTX 7800,266,200
04-15-15,GeForce GTX 7800,358,293
03-26-12,GeForce GTX 7800,407,378
07-25-11,GeForce GTX 7800,446,387
09-27-24,GeForce GTX 7800,120,75
08-04-11,GeForce GTX 7800,429,381
08-10-14,GeForce GTX 7800,349,321
05-22-16,GeForce GTX 7800,307,282
08-20-09,GeForce GTX 7800,506,450
06-10-21,GeForce GTX 7800,187,173
11-03-08,GeForce GTX 7800,516,464
07-07-14,GeForce GTX 7800,385,322
04-11-15,GeForce GTX 7800,353,308
02-08-24,GeForce GTX 7800,151,103
04-18-16,GeForce GTX 7800,311,288
02-11-05,GeForce GTX 7800,600,534
03-25-13,GeForce GTX 7800,415,339
03-14-12,GeForce GTX 7800,439,379
05-14-21,GeForce GTX 7800,221,154
05-25-21,GeForce GTX 7800,194,155
04-22-07,GeForce GTX 7800,532,495
01-17-10,GeForce GTX 7800,486,436
09-21-08,GeForce GTX 7800,521,458
08-02-12,GeForce GTX 7800,407,382
10-06-16,GeForce GTX 7800,328,275
01-19-17,GeForce GTX 7800,328,254
05-08-20,GeForce GTX 7800,241,178
10-30-05,GeForce GTX 7800,567,537
05-29-06,GeForce GTX 7800,549,513
08-08-19,GeForce GTX 7800,254,192
06-27-07,GeForce GTX 7800,540,485
07-15-07,GeForce GTX 7800,549,484
07-07-11,GeForce GTX 7800,440,398
06-20-21,GeForce GTX 7800,188,170
02-27-15,GeForce GTX 7800,360,318
01-26-22,GeForce GTX 7800,204,152
02-01-14,GeForce GTX 7800,387,342
12-09-23,GeForce GTX 7800,160,96
08-28-16,GeForce GTX 7800,324,271
01-08-20,GeForce GTX 7800,255,195
08-01-16,GeForce GTX 7800,315,280
10-11-15,GeForce GTX 7800,355,281
03-28-10,GeForce GTX 7800,483,417
12-08-19,GeForce GTX 7800,251,182
02-25-15,GeForce GTX 7800,351,322
11-21-14,GeForce GTX 7800,380,310
05-25-20,GeForce GTX 7800,229,178
03-01-14,GeForce GTX 7800,370,323
07-25-05,GeForce GTX 7800,578,549
02-26-11,GeForce GTX 7800,455,401
03-15-18,GeForce GTX 7800,276,227
02-27-06,GeForce GTX 7800,566,519
04-08-18,GeForce GTX 7800,262,220
09-23-08,GeForce GTX 7800,521,459
06-24-13,GeForce GTX 7800,409,360
01-06-12,GeForce GTX 7800,449,386
06-03-17,GeForce GTX 7800,321,255
05-15-24,GeForce GTX 7800,120,103
03-15-08,GeForce GTX 7800,515,470
09-13-06,GeForce GTX 7800,568,504
11-26-06,GeForce GTX 7800,540,513
12-04-16,GeForce GTX 7800,317,279
09-21-05,GeForce GTX 7800,577,524
07-11-12,GeForce GTX 7800,430,375
12-13-20,GeForce GTX 7800,216,180
11-22-07,GeForce GTX 7800,520,488
08-13-11,GeForce GTX 7800,444,392
03-02-21,GeForce GTX 7800,229,166
04-26-09,GeForce GTX 7800,489,460
05-20-16,GeForce GTX 7800,322,265
08-29-22,GeForce GTX 7800,195,130
01-06-23,GeForce GTX 7800,180,131
02-15-09,GeForce GTX 7800,489,453
04-25-21,GeForce GTX 7800,210,173
06-12-11,GeForce GTX 7800,463,410
05-01-15,GeForce GTX 7800,365,311
05-31-08,GeForce GTX 7800,501,483
12-15-09,GeForce GTX 7800,482,430
11-21-11,GeForce GTX 7800,452,380
01-30-22,GeForce GTX 7800,177,148
03-05-08,GeForce GTX 7800,528,469
06-18-19,GeForce GTX 7800,271,208
08-20-24,GeForce GTX 7800,120,90
06-06-13,GeForce GTX 7800,406,363
09-21-20,GeForce GTX 7800,209,163
01-18-12,GeForce GTX 7800,448,394
01-21-06,GeForce GTX 7800,572,515
10-15-21,GeForce GTX 7800,183,154
12-11-13,GeForce GTX 7800,384,323
07-09-12,GeForce GTX 7800,430,361
02-26-16,GeForce GTX 7800,345,295
06-21-11,GeForce GTX 7800,440,391
03-12-21,GeForce GTX 7800,230,170
12-17-10,GeForce GTX 7800,466,410
05-04-22,GeForce GTX 7800,197,133
08-24-08,GeForce GTX 7800,502,464
06-25-22,GeForce GTX 7800,200,132
02-19-19,GeForce GTX 7800,244,202
07-19-22,GeForce GTX 7800,180,147
08-25-11,GeForce GTX 7800,456,400
09-15-08,GeForce GTX 7800,515,455
10-04-07,GeForce GTX 7800,526,483
04-29-24,GeForce GTX 7800,122,97
07-01-21,GeForce GTX 7800,189,144
11-09-16,GeForce GTX 7800,310,273
10-09-12,GeForce GTX 7800,412,357
08-20-19,GeForce GTX 7800,249,200
07-13-08,GeForce GTX 7800,505,463
02-01-14,GeForce GTX 7800,385,332
05-07-22,GeForce GTX 7800,179,143
10-29-12,GeForce GTX 7800,403,378
02-01-22,GeForce GTX 7800,191,133
01-15-14,GeForce GTX 7800,369,330
01-26-15,GeForce GTX 7800,344,297
07-19-16,GeForce GTX 7800,304,260
02-20-13,GeForce GTX 7800,420,367
05-13-05,GeForce GTX 7800,585,539
08-17-11,GeForce GTX 7800,442,402
12-24-16,GeForce GTX 7800,302,274
09-11-16,GeForce GTX 7800,303,262
12-23-13,GeForce GTX 7800,383,332
05-24-23,GeForce GTX 7800,159,113
06-22-15,GeForce GTX 7800,350,315
11-21-16,GeForce GTX 7800,329,275
11-29-23,GeForce GTX 7800,143,112
03-02-23,GeForce GTX 7800,164,113
04-24-11,GeForce GTX 7800,438,400
04-03-05,GeForce GTX 7800,603,544
06-24-13,GeForce GTX 7800,397,336
11-25-24,GeForce GTX 7800,120,76
09-04-19,GeForce GTX 7800,252,211
03-26-21,GeForce GTX 7800,211,163
11-21-20,GeForce GTX 7800,202,173
12-26-14,GeForce GTX 7800,344,320
06-02-16,GeForce GTX 7800,332,270
11-22-05,GeForce GTX 7800,580,520
09-21-13,GeForce GTX 7800,390,344
04-22-05,GeForce GTX 7800,577,537
10-16-21,GeForce GTX 7800,183,146
05-15-16,GeForce GTX 7800,326,287
10-28-22,GeForce GTX 7800,168,123
08-26-16,GeForce GTX 7800,311,284
04-03-11,GeForce GTX 7800,444,405
08-16-18,GeForce GTX 7800,266,240
04-16-09,GeForce GTX 7800,483,453
04-15-08,GeForce GTX 7800,519,477
07-13-06,GeForce GTX 7800,571,503
05-27-09,GeForce GTX 7800,486,445
06-26-15,GeForce GTX 7800,344,315
05-17-15,GeForce GTX 7800,334,302
08-21-06,GeForce GTX 7800,556,506
12-13-16,GeForce GTX 7800,299,263
06-18-08,GeForce GTX 7800,522,479
03-13-08,GeForce GTX 7800,512,488
03-22-06,GeForce GTX 7800,553,517
01-23-14,GeForce GTX 7800,388,331
02-21-16,GeForce GTX 7800,339,274
03-12-07,GeForce GTX 7800,540,511
10-31-21,GeForce GTX 7800,212,159
01-11-23,GeForce GTX 7800,160,134
02-18-16,GeForce GTX 7800,347,276
11-20-19,GeForce GTX 7800,243,198
04-22-09,GeForce GTX 7800,495,453
06-21-12,GeForce GTX 7800,419,384
02-27-21,GeForce GTX 7800,220,154
05-12-21,GeForce GTX 7800,201,163
08-14-12,GeForce GTX 7800,434,375
11-02-10,GeForce GTX 7800,459,410
03-07-10,GeForce GTX 7800,469,413
08-06-24,GeForce GTX 7800,120,75
10-24-09,GeForce GTX 7800,493,449
01-15-12,GeForce GTX 7800,435,397
05-14-09,GeForce GTX 7800,492,447
12-18-10,GeForce GTX 7800,443,395
09-17-18,GeForce GTX 7800,252,233
09-17-17,GeForce GTX 7800,281,238
04-29-21,GeForce GTX 7800,194,148
11-29-17,GeForce GTX 7800,287,246
09-05-09,GeForce GTX 7800,507,433
03-08-10,GeForce GTX 7800,462,436
07-12-19,GeForce GTX 7800,242,198
05-27-05,GeForce GTX 7800,586,548
08-08-11,GeForce GTX 7800,453,399
07-15-22,GeForce GTX 7800,199,127
02-07-10,GeForce GTX 7800,480,436
03-20-20,GeForce GTX 7800,219,179
08-26-07,GeForce GTX 7800,548,472
09-24-06,GeForce GTX 7800,568,515
07-23-09,GeForce GTX 7800,477,438
10-28-23,GeForce GTX 7800,140,109
02-24-12,GeForce GTX 7800,411,370
06-30-19,GeForce GTX 7800,240,200
09-03-16,GeForce GTX 7800,333,260
06-20-16,GeForce GTX 7800,326,272
02-08-21,GeForce GTX 7800,213,166
08-10-12,GeForce GTX 7800,427,369
04-06-21,GeForce GTX 7800,192,160
11-17-10,GeForce GTX 7800,443,401
04-14-16,GeForce GTX 7800,345,296
06-06-19,GeForce GTX 7800,261,219
01-16-12,GeForce GTX 7800,427,380
11-10-10,GeForce GTX 7800,475,402
05-19-22,GeForce GTX 7800,182,127
12-05-15,GeForce GTX 7800,328,279
11-02-05,GeForce GTX 7800,562,523
10-16-10,GeForce GTX 7800,468,416
01-01-22,GeForce GTX 7800,185,160
08-28-17,GeForce GTX 7800,288,238
11-15-08,GeForce GTX 7800,500,462
10-14-07,GeForce GTX 7800,539,481
11-05-24,GeForce GTX 7800,130,75
05-27-22,GeForce GTX 7800,179,125
12-21-07,GeForce GTX 7800,525,493
12-22-14,GeForce GTX 7800,371,304
03-28-08,GeForce GTX 7800,536,477
08-27-05,GeForce GTX 7800,590,542
11-25-11,GeForce GTX 7800,435,400
12-04-18,GeForce GTX 7800,265,227
09-11-21,GeForce GTX 7800,198,150
01-30-22,GeForce GTX 7800,183,140
05-22-15,GeForce GTX 7800,356,300
03-14-15,GeForce GTX 7800,336,299
07-16-13,GeForce GTX 7800,414,361
01-19-13,GeForce GTX 7800,387,352
10-15-17,GeForce GTX 7800,288,240
11-23-06,GeForce GTX 7800,546,519
05-02-08,GeForce GTX 7800,516,479
02-13-24,GeForce GTX 7800,154,94
10-09-16,GeForce GTX 7800,335,280
08-03-08,GeForce GTX 7800,508,472
11-03-23,GeForce GTX 7800,136,112
09-24-06,GeForce GTX 7800,576,515
01-09-10,GeForce GTX 7800,482,433
12-09-05,GeForce GTX 7800,561,518
11-03-16,GeForce GTX 7800,301,267
11-26-18,GeForce GTX 7800,273,230
06-05-11,GeForce GTX 7800,429,405
11-27-16,GeForce GTX 7800,300,254
03-07-14,GeForce GTX 7800,383,343
06-17-19,GeForce GTX 7800,251,205
08-16-05,GeForce GTX 7800,576,522
11-05-08,GeForce GTX 7800,494,444
05-28-13,GeForce GTX 7800,405,354
07-17-22,GeForce GTX 7800,195,141
01-17-17,GeForce GTX 7800,321,268
01-07-09,GeForce GTX 7800,503,460
07-10-20,GeForce GTX 7800,225,177
01-20-05,GeForce GTX 7800,584,562
01-21-19,GeForce GTX 7800,256,213
01-04-19,GeForce GTX 7800,271,226
08-02-16,GeForce GTX 7800,304,270
09-16-05,GeForce GTX 7800,573,546
12-18-07,GeForce GTX 7800,515,471
12-08-23,GeForce GTX 7800,143,104
10-03-16,GeForce GTX 7800,332,256
01-20-12,GeForce GTX 7800,424,373
12-05-20,GeForce GTX 7800,221,176
04-19-05,GeForce GTX 7800,574,549
12-12-13,GeForce GTX 7800,395,329
07-27-14,GeForce GTX 7800,388,335
11-13-19,GeForce GTX 7800,243,187
11-02-12,GeForce GTX 7800,401,361
01-04-12,GeForce GTX 7800,420,379
01-10-21,GeForce GTX 7800,219,177
04-13-19,GeForce GTX 7800,275,225
11-01-23,GeForce GTX 7800,141,88
11-02-09,GeForce GTX 7800,488,423
08-10-08,GeForce GTX 7800,523,461
11-14-15,GeForce GTX 7800,351,294
07-07-15,GeForce GTX 7800,366,291
09-05-06,GeForce GTX 7800,575,512
01-20-08,GeForce GTX 7800,519,491
09-10-13,GeForce GTX 7800,408,344
05-08-22,GeForce GTX 7800,180,136
10-01-11,GeForce GTX 7800,451,385
02-19-23,GeForce GTX 7800,166,119
09-05-13,GeForce GTX 7800,374,341
06-15-18,GeForce GTX 7800,288,241
04-09-12,GeForce GTX 7800,425,369
03-13-12,GeForce GTX 7800,425,375
12-27-11,GeForce GTX 7800,418,397
08-23-12,GeForce GTX 7800,401,382
05-09-21,GeForce GTX 7800,217,171
06-23-17,GeForce GTX 7800,296,251
07-26-08,GeForce GTX 7800,523,477
05-28-09,GeForce GTX 7800,506,441
10-05-10,GeForce GTX 7800,453,421
07-22-12,GeForce GTX 7800,427,364
07-02-09,GeForce GTX 7800,501,457
07-16-11,GeForce GTX 7800,441,404
09-16-13,GeForce GTX 7800,377,337
04-07-16,GeForce GTX 7800,343,281
09-05-14,GeForce GTX 7800,378,332
09-21-11,GeForce GTX 7800,433,400
02-26-16,GeForce GTX 7800,321,280
06-01-08,GeForce GTX 7800,506,469
11-27-05,GeForce GTX 7800,559,532
05-10-12,GeForce GTX 7800,429,389
10-25-06,GeForce GTX 7800,576,509
02-20-08,GeForce GTX 7800,508,489
11-24-20,GeForce GTX 7800,235,163
12-19-15,GeForce GTX 7800,340,291
05-27-13,GeForce GTX 7800,389,361
09-23-05,GeForce GTX 7800,570,543
10-16-16,GeForce GTX 7800,334,266
03-08-23,GeForce GTX 7800,162,121
01-18-05,GeForce GTX 7800,597,545
11-22-20,GeForce GTX 7800,233,158
08-11-24,GeForce GTX 7800,125,88
08-03-07,GeForce GTX 7800,552,489
06-01-05,GeForce GTX 7800,604,551
08-01-10,GeForce GTX 7800,482,408
01-25-20,GeForce GTX 7800,223,200
04-02-06,GeForce GTX 7800,564,529
05-26-09,GeForce GTX 7800,485,440
09-20-15,GeForce GTX 7800,338,310
05-29-05,GeForce GTX 7800,602,533
01-24-17,GeForce GTX 7800,295,253
04-07-22,GeForce GTX 7800,181,127
12-27-07,GeForce GTX 7800,541,483
02-14-13,GeForce GTX 7800,420,348
10-06-17,GeForce GTX 7800,307,261
06-29-20,GeForce GTX 7800,241,194
11-28-23,GeForce GTX 7800,160,91
12-26-13,GeForce GTX 7800,381,351
06-20-07,GeForce GTX 7800,559,477
12-26-13,GeForce GTX 7800,389,322
07-25-23,GeForce GTX 7800,138,105
07-02-10,GeForce GTX 7800,463,407
10-08-06,GeForce GTX 7800,552,502
02-11-12,GeForce GTX 7800,416,382
03-02-13,GeForce GTX 7800,395,364
04-06-07,GeForce GTX 7800,549,507
05-09-24,GeForce GTX 7800,130,88
08-06-15,GeForce GTX 7800,340,287
09-29-17,GeForce GTX 7800,295,241
10-14-15,GeForce GTX 7800,335,287
09-05-24,GeForce GTX 7800,120,84
03-25-17,GeForce GTX 7800,321,267
03-17-22,GeForce GTX 7800,184,147
11-27-21,GeForce GTX 7800,190,159
10-03-24,GeForce GTX 7800,120,92
07-20-23,GeForce GTX 7800,154,119
03-05-22,GeForce GTX 7800,173,147
08-13-17,GeForce GTX 7800,305,264
12-11-05,GeForce GTX 7800,573,514
09-30-11,GeForce GTX 7800,451,399
01-30-10,GeForce GTX 7800,466,422
04-27-06,GeForce GTX 7800,584,523
09-22-14,GeForce GTX 7800,372,309
12-25-05,GeForce GTX 7800,576,537
08-23-15,GeForce GTX 7800,328,288
08-27-21,GeForce GTX 7800,203,153
09-30-19,GeForce GTX 7800,261,185
10-29-14,GeForce GTX 7800,369,302
02-06-21,GeForce GTX 7800,214,169
06-29-08,GeForce GTX 7800,504,480
04-20-19,GeForce GTX 7800,273,224
04-26-09,GeForce GTX 7800,500,459
03-29-05,GeForce GTX 7800,594,531
06-29-23,GeForce GTX 7800,136,117
08-25-10,GeForce GTX 7800,454,403
10-09-21,GeForce GTX 7800,199,150
06-16-12,GeForce GTX 7800,435,382
10-22-07,GeForce GTX 7800,541,488
04-28-23,GeForce GTX 7800,175,119
11-01-09,GeForce GTX 7800,465,444
12-02-22,GeForce GTX 7800,158,135
02-17-18,GeForce GTX 7800,272,226
10-15-23,GeForce GTX 7800,151,99
09-03-08,GeForce GTX 7800,495,454
11-21-12,GeForce GTX 7800,423,373
02-05-17,GeForce GTX 7800,304,248
03-21-08,GeForce GTX 7800,505,472
10-04-05,GeForce GTX 7800,589,537
03-23-05,GeForce GTX 7800,576,535
03-03-06,GeForce GTX 7800,572,520
11-18-10,GeForce GTX 7800,462,402
02-21-08,GeForce GTX 7800,519,474
10-12-22,GeForce GTX 7800,170,135
11-08-08,GeForce GTX 7800,508,445
06-13-16,GeForce GTX 7800,316,264
02-16-12,GeForce GTX 7800,432,368
12-08-10,GeForce GTX 7800,463,394
07-10-07,GeForce GTX 7800,525,495
04-01-11,GeForce GTX 7800,463,409
07-18-16,GeForce GTX 7800,339,263
01-17-10,GeForce GTX 7800,465,435
06-14-23,GeForce GTX 7800,157,119
07-02-22,GeForce GTX 7800,163,130
09-26-14,GeForce GTX 7800,369,311
04-21-13,GeForce GTX 7800,388,360
02-22-17,GeForce GTX 7800,291,263
02-18-11,GeForce GTX 7800,454,398
12-22-10,GeForce GTX 7800,448,405
12-08-12,GeForce GTX 7800,394,346
02-14-09,GeForce GTX 7800,513,458
07-17-13,GeForce GTX 7800,379,351
10-24-18,GeForce GTX 7800,277,233
08-20-17,GeForce GTX 7800,288,253
08-07-14,GeForce GTX 7800,377,321
06-15-06,GeForce GTX 7800,561,500
09-20-23,GeForce GTX 7800,151,96
01-09-10,GeForce GTX 7800,491,431
04-14-23,GeForce GTX 7800,143,112
03-11-12,GeForce GTX 7800,427,387
06-10-14,GeForce GTX 7800,388,334
02-10-20,GeForce GTX 7800,228,205
11-25-23,GeForce GTX 7800,156,110
04-14-09,GeForce GTX 7800,515,434
12-16-05,GeForce GTX 7800,567,523
05-31-17,GeForce GTX 7800,296,261
08-15-21,GeForce GTX 7800,210,151
05-26-15,GeForce GTX 7800,332,291
09-24-18,GeForce GTX 7800,256,237
11-07-09,GeForce GTX 7800,499,442
08-05-08,GeForce GTX 7800,505,479
03-25-14,GeForce GTX 7800,372,321
04-11-23,GeForce GTX 7800,172,109
06-16-19,GeForce GTX 7800,248,200
08-06-23,GeForce GTX 7800,143,103
02-13-23,GeForce GTX 7800,150,133
05-19-05,GeForce GTX 7800,595,552
01-08-13,GeForce GTX 7800,397,361
08-17-19,GeForce GTX 7800,261,201
02-25-05,GeForce GTX 7800,588,558
10-26-06,GeForce GTX 7800,570,493
03-30-11,GeForce GTX 7800,459,391
07-01-06,GeForce GTX 7800,577,519
12-09-05,GeForce GTX 7800,579,531
07-27-20,GeForce GTX 7800,234,191
05-15-18,GeForce GTX 7800,284,238
06-24-10,GeForce GTX 7800,479,429
08-17-11,GeForce GTX 7800,441,400
02-24-22,GeForce GTX 7800,188,141
12-23-20,GeForce GTX 7800,204,185
05-20-19,GeForce GTX 7800,245,195
04-21-24,GeForce GTX 7800,142,92
01-04-21,GeForce GTX 7800,223,173
09-11-14,GeForce GTX 7800,355,306
08-23-24,GeForce GTX 7800,120,75
11-04-08,GeForce GTX 7800,487,449
11-08-21,GeForce GTX 7800,206,143
11-26-09,GeForce GTX 7800,474,429
03-27-17,GeForce GTX 7800,299,260
10-27-10,GeForce GTX 7800,470,409
03-26-07,GeForce GTX 7800,551,499
07-07-20,GeForce GTX 7800,243,168
07-26-19,GeForce GTX 7800,232,199
09-01-09,GeForce GTX 7800,501,437
07-14-13,GeForce GTX 7800,386,359
09-28-15,GeForce GTX 7800,354,287
02-07-13,GeForce GTX 7800,412,342
07-02-23,GeForce GTX 7800,159,118
03-02-14,GeForce GTX 7800,389,338
04-05-15,GeForce GTX 7800,343,307
09-27-19,GeForce GTX 7800,240,209
01-16-17,GeForce GTX 7800,328,268
12-15-09,GeForce GTX 7800,469,419
08-18-16,GeForce GTX 7800,329,275
12-20-12,GeForce GTX 7800,423,369
05-18-20,GeForce GTX 7800,221,195
02-05-05,GeForce GTX 7800,592,554
04-01-15,GeForce GTX 7800,338,301
01-01-08,GeForce GTX 7800,538,472
01-25-08,GeForce GTX 7800,519,469
06-19-07,GeForce GTX 7800,553,500
10-12-21,GeForce GTX 7800,190,138
03-14-11,GeForce GTX 7800,465,396
04-10-10,GeForce GTX 7800,477,410
03-04-12,GeForce GTX 7800,436,365
06-17-20,GeForce GTX 7800,212,184
08-20-14,GeForce GTX 7800,366,308
03-01-23,GeForce GTX 7800,149,121
03-31-08,GeForce GTX 7800,521,468
09-14-21,GeForce GTX 7800,202,162
09-11-22,GeForce GTX 7800,185,135
08-07-06,GeForce GTX 7800,552,524
11-07-13,GeForce GTX 7800,407,353
09-20-05,GeForce GTX 7800,594,521
05-23-24,GeForce GTX 7800,143,79
08-26-15,GeForce GTX 7800,348,293
08-21-21,GeForce GTX 7800,210,162
01-29-16,GeForce GTX 7800,342,279
12-07-06,GeForce GTX 7800,558,493
03-04-17,GeForce GTX 7800,314,272
03-23-16,GeForce GTX 7800,345,280
06-06-10,GeForce GTX 7800,478,411
10-19-23,GeForce GTX 7800,153,105
07-21-23,GeForce GTX 7800,167,106
08-28-08,GeForce GTX 7800,519,460
07-08-23,GeForce GTX 7800,175,115
08-28-12,GeForce GTX 7800,419,355
12-23-15,GeForce GTX 7800,329,279
11-26-09,GeForce GTX 7800,462,448
03-29-05,GeForce GTX 7800,591,538
12-03-13,GeForce GTX 7800,397,332
01-21-14,GeForce GTX 7800,372,343
02-03-09,GeForce GTX 7800,489,454
06-07-10,GeForce GTX 7800,462,411
01-18-21,GeForce GTX 7800,215,165
07-04-24,GeForce GTX 7800,149,95
11-27-13,GeForce GTX 7800,379,352
07-11-21,GeForce GTX 7800,190,157
02-06-12,GeForce GTX 7800,414,375
03-09-24,GeForce GTX 7800,127,105
07-01-15,GeForce GTX 7800,335,292
09-11-17,GeForce GTX 7800,301,244
06-19-10,GeForce GTX 7800,456,432
11-20-06,GeForce GTX 7800,566,501
05-23-13,GeForce GTX 7800,416,363
12-24-05,GeForce GTX 7800,588,514
12-23-11,GeForce GTX 7800,449,396
01-20-24,GeForce GTX 7800,132,105
01-19-11,GeForce GTX 7800,449,394
10-29-15,GeForce GTX 7800,349,278
06-30-18,GeForce GTX 7800,260,238
04-27-17,GeForce GTX 7800,287,246
04-09-19,GeForce GTX 7800,251,209
05-16-21,GeForce GTX 7800,226,174
02-11-10,GeForce GTX 7800,485,415
02-28-16,GeForce GTX 7800,332,275
03-30-23,GeForce GTX 7800,177,131
06-21-13,GeForce GTX 7800,409,363
05-08-16,GeForce GTX 7800,327,282
10-05-19,GeForce GTX 7800,241,189
05-02-12,GeForce GTX 7800,410,386
06-09-09,GeForce GTX 7800,506,431
06-19-17,GeForce GTX 7800,316,256
12-11-10,GeForce GTX 7800,447,408
12-01-10,GeForce GTX 7800,463,408
12-16-19,GeForce GTX 7800,247,207
05-02-09,GeForce GTX 7800,492,439
03-04-09,GeForce GTX 7800,482,438
05-22-12,GeForce GTX 7800,428,367
05-25-15,GeForce GTX 7800,337,290
02-29-24,GeForce GTX 7800,150,86
09-19-11,GeForce GTX 7800,451,390
03-27-12,GeForce GTX 7800,431,383
01-22-14,GeForce GTX 7800,376,342
02-16-12,GeForce GTX 7800,444,372
01-11-13,GeForce GTX 7800,410,371
06-15-07,GeForce GTX 7800,525,487
07-11-13,GeForce GTX 7800,378,361
04-22-16,GeForce GTX 7800,335,292
11-10-22,GeForce GTX 7800,184,125
06-02-11,GeForce GTX 7800,429,407
02-16-10,GeForce GTX 7800,477,441
01-16-22,GeForce GTX 7800,178,141
12-05-11,GeForce GTX 7800,437,384
10-18-15,GeForce GTX 7800,340,290
03-17-10,GeForce GTX 7800,461,438
10-27-05,GeForce GTX 7800,594,530
03-14-10,GeForce GTX 7800,484,423
12-28-05,GeForce GTX 7800,559,524
09-19-19,GeForce GTX 7800,234,194
02-17-08,GeForce GTX 7800,508,483
09-24-12,GeForce GTX 7800,432,381
10-22-24,GeForce GTX 7800,135,88
11-05-15,GeForce GTX 7800,354,301
08-25-05,GeForce GTX 7800,591,526
07-12-09,GeForce GTX 7800,474,447
06-17-20,GeForce GTX 7800,217,197
09-13-16,GeForce GTX 7800,306,264
08-21-06,GeForce GTX 7800,542,509
03-20-12,GeForce GTX 7800,411,370
08-13-10,GeForce GTX 7800,448,411
06-17-20,GeForce GTX 7800,235,171
06-02-22,GeForce GTX 7800,199,143
07-06-17,GeForce GTX 7800,283,252
05-13-18,GeForce GTX 7800,295,232
08-01-23,GeForce GTX 7800,135,111
11-03-23,GeForce GTX 7800,149,111
05-26-13,GeForce GTX 7800,410,352
03-28-09,GeForce GTX 7800,500,438
08-08-19,GeForce GTX 7800,235,201
10-29-05,GeForce GTX 7800,596,544
09-13-15,GeForce GTX 7800,352,302
12-15-11,GeForce GTX 7800,449,385
05-13-06,GeForce GTX 7800,580,509
08-28-12,GeForce GTX 7800,435,354
07-19-21,GeForce GTX 7800,199,146
04-21-10,GeForce GTX 7800,471,419
10-16-10,GeForce GTX 7800,458,425
03-09-14,GeForce GTX 7800,389,343
06-15-21,GeForce GTX 7800,190,158
01-29-05,GeForce GTX 7800,608,546
01-11-07,GeForce GTX 7800,570,512
07-04-15,GeForce GTX 7800,352,307
07-13-05,GeForce GTX 7800,570,533
03-31-10,GeForce GTX 7800,485,430
06-15-12,GeForce GTX 7800,424,363
01-02-24,GeForce GTX 7800,146,92
12-22-08,GeForce GTX 7800,496,461
08-28-22,GeForce GTX 7800,181,123
09-05-09,GeForce GTX 7800,477,445
06-26-06,GeForce GTX 7800,559,507
08-25-09,GeForce GTX 7800,506,452
04-27-16,GeForce GTX 7800,336,292
12-16-17,GeForce GTX 7800,271,249
10-13-09,GeForce GTX 7800,495,434
12-05-20,GeForce GTX 7800,207,161
10-22-16,GeForce GTX 7800,314,269
07-30-19,GeForce GTX 7800,241,190
09-12-16,GeForce GTX 7800,337,287
06-17-10,GeForce GTX 7800,452,428
06-01-07,GeForce GTX 7800,553,497
03-09-20,GeForce GTX 7800,242,199
03-07-24,GeForce GTX 7800,142,88
11-24-09,GeForce GTX 7800,472,443
08-04-08,GeForce GTX 7800,519,462
05-21-19,GeForce GTX 7800,250,201
05-10-14,GeForce GTX 7800,381,340
12-18-24,GeForce GTX 7800,135,84
07-13-06,GeForce GTX 7800,559,510
09-13-20,GeForce GTX 7800,231,173
09-17-10,GeForce GTX 7800,444,407
03-09-20,GeForce GTX 7800,223,193
02-15-20,GeForce GTX 7800,220,190
09-26-18,GeForce GTX 7800,264,229
12-08-17,GeForce GTX 7800,274,238
11-24-16,GeForce GTX 7800,316,254
05-29-24,GeForce GTX 7800,139,92
07-17-20,GeForce GTX 7800,232,182
07-16-18,GeForce GTX 7800,274,222
08-02-14,GeForce GTX 7800,361,315
07-12-22,GeForce GTX 7800,184,135
02-22-13,GeForce GTX 7800,412,357
